0,0,0,0.073563606,-0.077463508,0.027063589,0.10563889145851135,-0.162498355,0.030790269,0.13600105047225952,-0.217805564,0.022028961,0.15553846955299377,-0.270424306,0.013009386346809038,0.034318268,-0.297747731,0.042611468,0.059172004,-0.395534337,0.041882753,0.069869488,-0.460544229,0.035980376624635824,0.068745673,-0.515787423,0.028205494606069692,0.021161437034606934,-0.296219885,0.014819666952959665,0.084073722,-0.39282462,0.000340577,0.12845924496650696,-0.363749653,-0.010039289,0.14518466591835022,-0.320031583,-0.012957988,0.022075146436691284,-0.275635183,-0.012465141,0.08465445,-0.375598341,-0.024143901,0.13072708249092102,-0.338535666,-0.021701599,0.14899805188179016,-0.289325237,-0.016418683,0.03711465,-0.239598036,-0.038853296,0.09070304,-0.318725646,-0.043757197,0.12754672765731812,-0.310080111,-0.037126628,0.14665165543556213,-0.285618126,-0.030651998,d
0,0,0,0.071294963,-0.072367609,0.024531968031439533,0.1038217842578888,-0.151259243,0.026423566136870136,0.13276946544647217,-0.203525126,0.017560067,0.1573183536529541,-0.23888278,0.008329581,0.030777305364608765,-0.283798099,0.022740040067944278,0.057193219661712646,-0.389365911,0.014077366,0.072654575,-0.456287235,0.004080568,0.079143375,-0.514324993,-0.005131508,0.017579019,-0.278493464,-0.002476455,0.093822777,-0.379692405,-0.023486471,0.13674628734588623,-0.334969342,-0.035609431,0.14921045303344727,-0.27684474,-0.038048591,0.024484962224960327,-0.253018796,-0.025727471,0.093723863,-0.352247775,-0.043065164,0.13872289657592773,-0.305825531,-0.041897498,0.15382635593414307,-0.248423755,-0.035282764,0.044724137,-0.21785605,-0.047404021,0.10368943214416504,-0.290299773,-0.055523194,0.14308476448059082,-0.274029315,-0.049433902,0.164806068,-0.241406441,-0.041739773,d
0,0,0,0.068461716,-0.072783291,0.014443737,0.1066884994506836,-0.158432305,0.012077405251517348,0.13929125666618347,-0.217454612,0.001986906,0.15343162417411804,-0.255761087,-0.007156903,0.026719778776168823,-0.289356768,0.013803478464438967,0.060949385,-0.394892305,0.00173014,0.081038952,-0.463447601,-0.011067419,0.093973756,-0.516988665,-0.021505635,0.018135398626327515,-0.281302512,-0.006841496,0.097435057,-0.389346182,-0.033895092,0.13920137286186218,-0.346408069,-0.050800318,0.15413114428520203,-0.284677684,-0.055243226,0.023984104,-0.256872594,-0.025978181,0.092162013,-0.354223549,-0.046965299,0.1376817226409912,-0.31538254,-0.05177517,0.15822580456733704,-0.259697258,-0.048543637,0.043937773,-0.219765007,-0.044067057,0.098330319,-0.296455145,-0.051550304,0.136292964,-0.283856928,-0.047594795,0.15931293368339539,-0.251943052,-0.042006442,d
0,0,0,0.078678608,-0.075989127,0.041172604,0.11052224040031433,-0.155938327,0.049929637,0.13948312401771545,-0.205586314,0.043863869,0.16878008842468262,-0.244591177,0.036539959795067745,0.051894993,-0.29654187,0.037157848,0.06817928,-0.401885331,0.031431551,0.072459102,-0.473954767,0.023277231565902667,0.067473471,-0.538272083,0.014673235899994808,0.034999847412109375,-0.288579404,0.003401036,0.11188477277755737,-0.369197428,-0.013358096,0.1564578413963318,-0.322411001,-0.022121529,0.16974866390228271,-0.269224405,-0.023725382,0.035790205001831055,-0.259761512,-0.027766132,0.10907027125358582,-0.35468328,-0.04179087,0.15368884801864624,-0.304083765,-0.035648533,0.1688494086265564,-0.246367753,-0.027150008,0.05042547,-0.224379599,-0.056529281,0.11251944303512573,-0.289325535,-0.064687372,0.1513378620147705,-0.269360006,-0.056534597,0.1729636788368225,-0.239235818,-0.047386629,d
0,0,0,0.080099195,-0.073501766,0.032158881,0.12020078301429749,-0.164937913,0.039058882,0.15272510051727295,-0.217321754,0.032901764,0.1746291220188141,-0.263453782,0.026167206205208515,0.062783122,-0.31410116,0.040432963259299015,0.082124084,-0.423192471,0.037931353,0.088806927,-0.49437663,0.031386893,0.084231853,-0.555107772,0.023874634615857815,0.045794249,-0.312048018,0.010577904730816101,0.11442866921424866,-0.398503959,-0.004959412,0.15973466634750366,-0.352540791,-0.015921833,0.17149153351783752,-0.293775618,-0.018730466,0.041648597,-0.285189569,-0.01792286,0.10956493020057678,-0.373975813,-0.030812497,0.15581491589546204,-0.32432431,-0.029243907,0.17031589150428772,-0.26747185,-0.02397578,0.051039964,-0.241908789,-0.04474761,0.10682359337806702,-0.314743757,-0.051538639,0.1461198329925537,-0.294320583,-0.045235679,0.16557589173316956,-0.257917047,-0.037977655,d
0,0,0,0.078733832,-0.071071088,0.024061215724366036,0.11623194813728333,-0.151971102,0.024901486616151658,0.14662837982177734,-0.201765478,0.014638238,0.17550024390220642,-0.242409527,0.003750438,0.053839802742004395,-0.30082798,0.021125711183564988,0.076500326,-0.407466322,0.013261292743997899,0.083420962,-0.481110513,0.005022918,0.079667449,-0.545281827,-0.003571619,0.036974013,-0.298412263,-0.004903844,0.11431396007537842,-0.381136894,-0.02551901,0.15561148524284363,-0.330074072,-0.036240846,0.1654208,-0.276213944,-0.039012499,0.03598994,-0.27132529,-0.029185683,0.10980910062789917,-0.359244287,-0.047219854,0.1527666449546814,-0.30608654,-0.045281131,0.16545328497886658,-0.250198185,-0.039491833,0.048654526472091675,-0.229261696,-0.052000746,0.10947975516319275,-0.29843086,-0.062253204,0.149021715,-0.277840137,-0.056426544,0.16904976963996887,-0.245274305,-0.04959691,d
0,0,0,0.0811584,-0.072070241,0.025874894,0.11781379580497742,-0.149623692,0.027507280593830785,0.14585000276565552,-0.200220108,0.017630133,0.17244189977645874,-0.242088854,0.007280389,0.05105114,-0.300554514,0.023761451,0.073053449,-0.406322181,0.015176944097596845,0.080831677,-0.47758767,0.004979235,0.078305215,-0.542156458,-0.005087125,0.035085678,-0.295214355,-0.002881993,0.11631885170936584,-0.382072389,-0.022737975,0.15777838230133057,-0.328870535,-0.034330311,0.1672261357307434,-0.271528244,-0.038047122,0.0377267,-0.267134666,-0.02777775,0.11540877819061279,-0.357152045,-0.043643555,0.1572282910346985,-0.302484632,-0.040641168,0.16794884204864502,-0.244488955,-0.034709903,0.053614914417266846,-0.2270028,-0.051374009,0.11641645431518555,-0.293264568,-0.058883624,0.1543784737586975,-0.27606988,-0.052147778,0.1730724573135376,-0.248131514,-0.045285499,d
0,0,0,0.078752398,-0.068494976,0.02977803,0.11394619941711426,-0.145390689,0.032579067,0.14297574758529663,-0.196569622,0.023186639290209143,0.1710224747657776,-0.238036454,0.013185030188317626,0.047323465,-0.291286647,0.023086140271182387,0.067147762,-0.395482957,0.013454629,0.0761244,-0.466281891,0.001680233,0.072932422,-0.531222135,-0.009484886,0.031240105628967285,-0.281895578,-0.005232495,0.11694198846817017,-0.369860947,-0.024290744,0.15938562154769897,-0.313349605,-0.034639967,0.16458803415298462,-0.256230414,-0.037470789,0.035844713,-0.251882315,-0.031220965,0.114574134,-0.344539464,-0.046343119,0.156996489,-0.288415194,-0.039729984,0.16245245933532715,-0.230984628,-0.031089468,0.053390145,-0.213190079,-0.055639667,0.12115722894668579,-0.276905775,-0.062818603,0.1583172082901001,-0.253734291,-0.053055083,0.172102153,-0.221594453,-0.043464394,d
0,0,0,0.070392907,-0.072974503,0.024504196828551983,0.10974833369255066,-0.151496768,0.023735187,0.13846704363822937,-0.202603817,0.013195084406383728,0.16153743863105774,-0.245576143,0.002536152,0.043405354022979736,-0.294409692,0.010347557252593731,0.067848474,-0.401222348,-0.00289891,0.082717061,-0.473192126,-0.017119241,0.085690886,-0.537034661,-0.029003668,0.026550471782684326,-0.2848773,-0.015488602,0.11447000503540039,-0.380715787,-0.037061461,0.1547558605670929,-0.322048068,-0.048903213,0.15724560618400574,-0.262394667,-0.052499198,0.030844986,-0.25370276,-0.03850459,0.1062193512916565,-0.354642332,-0.05663328,0.1490633189678192,-0.297656,-0.053955824,0.1542282998561859,-0.23878324,-0.047309627,0.04864499,-0.213901818,-0.059579161,0.10919302701950073,-0.290611565,-0.06650024,0.14682283997535706,-0.267095804,-0.056334552,0.1604606807231903,-0.230839491,-0.04662313,d
0,0,0,0.075212002,-0.071225524,0.025282477,0.11329123377799988,-0.149655819,0.026023314152517685,0.14130696654319763,-0.198488712,0.016195382,0.16551199555397034,-0.23560226,0.005617594,0.048868716,-0.292646289,0.016805455838003525,0.07377249,-0.397089988,0.006770263,0.086226761,-0.467498481,-0.004203167,0.088850826,-0.52941519,-0.014565082,0.033223778,-0.286966205,-0.009943191,0.11576077342033386,-0.373069167,-0.03152294,0.15399673581123352,-0.318310261,-0.043471604,0.16011056303977966,-0.259989023,-0.047021176,0.035898924,-0.258452356,-0.034298058,0.1101255714893341,-0.347625911,-0.052102762,0.15037313103675842,-0.292484701,-0.05042709,0.15997740626335144,-0.235247254,-0.044757727,0.051831245,-0.216899097,-0.056957926,0.1088731586933136,-0.287557423,-0.06552806,0.146832675,-0.265686989,-0.058489024,0.16650763154029846,-0.230796933,-0.050968687,d
0,0,0,0.075761348,-0.074558437,0.070598025,0.10735571384429932,-0.147238016,0.088795249,0.14032626152038574,-0.18988061,0.085074772,0.16905522346496582,-0.237915933,0.07846633,0.064721406,-0.288849175,0.072429386,0.080907583,-0.394974083,0.075505499,0.089439094,-0.467175454,0.075054948,0.089210182,-0.523467749,0.071622495,0.053909480571746826,-0.27908963,0.021548180468434985,0.10746166110038757,-0.367873967,0.013260855,0.14812561869621277,-0.322878718,0.012985730171258147,0.16204816102981567,-0.271875739,0.017117884568924602,0.052058101,-0.255120456,-0.026374364,0.1068473756313324,-0.347341776,-0.034560564,0.14736053347587585,-0.303237677,-0.020063862,0.16153967380523682,-0.251908004,-0.006437788,0.060723901,-0.222733974,-0.069923583,0.11079326272010803,-0.284608364,-0.072304014,0.14388614892959595,-0.26307255,-0.057958804,0.16077029705047607,-0.229090095,-0.045169003,d
0,0,0,0.073902756,-0.060464263,0.019928908,0.11796757578849792,-0.147274792,0.020787429307475236,0.15267452597618103,-0.197539747,0.012192114499285367,0.1687033772468567,-0.243911982,0.00369849,0.059513271,-0.302878141,0.018907215689196732,0.087609798,-0.410048068,0.009697667,0.10061785578727722,-0.482864171,9.003992012424078e-05,0.10201692581176758,-0.543738127,-0.008855044,0.043156385,-0.299716234,-0.005536863,0.11515596508979797,-0.388976872,-0.027224449,0.15649941563606262,-0.337616444,-0.039156861,0.16619738936424255,-0.278503239,-0.042023182,0.039775311946868896,-0.273820519,-0.028780829,0.10813623666763306,-0.358328462,-0.047599341,0.15057259798049927,-0.304757595,-0.048262536,0.16301053762435913,-0.248658478,-0.043748252,0.049386531,-0.230761528,-0.050861027,0.10589414834976196,-0.294223964,-0.060516298,0.14251458644866943,-0.269304812,-0.055704515,0.15897756814956665,-0.232584178,-0.049700446,d
0,0,0,0.080264091,-0.070085227,0.025821834042858427,0.11831516027450562,-0.1522578,0.02887172,0.1473507583141327,-0.202427626,0.020442675039362257,0.16711199283599854,-0.246361017,0.011773057453524416,0.057499111,-0.301747262,0.024969360962700193,0.085797668,-0.406338781,0.018207115292739218,0.096656859,-0.478106946,0.010596911,0.093930483,-0.543142617,0.002192608,0.040798485,-0.299316823,-0.001459221,0.11797907948493958,-0.384055316,-0.019947764,0.15876302123069763,-0.326855123,-0.029401631,0.1650879979133606,-0.272654593,-0.031861151,0.040014982,-0.272803426,-0.026292144,0.11313706636428833,-0.363472521,-0.041657808,0.15393295884132385,-0.302758276,-0.037854063,0.16186150908470154,-0.243680775,-0.031536854,0.052871853,-0.231151581,-0.049853242,0.11364352703094482,-0.298893332,-0.057896874,0.14682039618492126,-0.269221485,-0.05101513,0.15851187705993652,-0.230275869,-0.044033903,d
0,0,0,0.07999754,-0.0696522,0.028070111917678275,0.11810526251792908,-0.146572948,0.029998338939968505,0.14481279253959656,-0.195200503,0.020009997,0.16886219382286072,-0.234972477,0.008728625,0.059473544,-0.299409509,0.021763217794124046,0.086473525,-0.401855707,0.013679985,0.098985434,-0.471352458,0.004882293,0.099613369,-0.536011994,-0.004323364,0.043386787,-0.296633244,-0.006592524,0.1279991865158081,-0.375738263,-0.025618302,0.16579440236091614,-0.310280025,-0.035461926,0.1693667471408844,-0.251225412,-0.038214088,0.043748021,-0.268070698,-0.032715813,0.12160703539848328,-0.355074048,-0.048922908,0.16017499566078186,-0.289929867,-0.044829392,0.16585031151771545,-0.228983104,-0.038153478,0.0559991,-0.222881854,-0.05721647,0.11616694927215576,-0.29373908,-0.065977321,0.15386292338371277,-0.26875782,-0.058634025,0.17033705115318298,-0.232600272,-0.051234961,d
0,0,0,0.073852539,-0.065576792,0.021832043,0.11438265442848206,-0.139850736,0.019640942683082585,0.14324748516082764,-0.18664366,0.007723626,0.16527777910232544,-0.223086119,-0.004582107,0.050844908,-0.287788332,0.009383806,0.080450982,-0.393671036,-0.003181197,0.095038027,-0.46487844,-0.015096534,0.097024322,-0.526981354,-0.025411236,0.036285013,-0.283188939,-0.015959822,0.12653720378875732,-0.368068457,-0.039350367,0.16326981782913208,-0.30573678,-0.050587228,0.16400283575057983,-0.245323241,-0.053049518,0.039075941,-0.255741179,-0.038849993,0.1170569360256195,-0.342930257,-0.057702287,0.1561211347579956,-0.282164633,-0.054497199,0.1616618037223816,-0.222946167,-0.047349675,0.053742975,-0.213867486,-0.060274674,0.11438450217247009,-0.280045152,-0.069133217,0.15228307247161865,-0.255718768,-0.060843578,0.1686314344406128,-0.220267773,-0.052128205,d
0,0,0,0.07595107,-0.069940984,0.025083123798069096,0.11554193496704102,-0.145652473,0.023888371,0.1452121138572693,-0.193081975,0.012035639,0.16359025239944458,-0.235608459,-0.000550739,0.051222593,-0.297264218,0.014380555691715813,0.081422985,-0.398385763,0.002924846,0.099058777,-0.469740152,-0.009137082,0.10364994406700134,-0.529692054,-0.019825756,0.036621332,-0.290815055,-0.013001689,0.12376242876052856,-0.371511817,-0.033921164,0.16144388914108276,-0.311002731,-0.044742943,0.16292721033096313,-0.254325747,-0.047955253,0.038902968,-0.261192679,-0.03792143,0.11505922675132751,-0.351035476,-0.055271533,0.15453410148620605,-0.291368544,-0.051043444,0.15954869985580444,-0.233278096,-0.043902219,0.053183705,-0.216816247,-0.061266892,0.1128799319267273,-0.288114786,-0.069667545,0.15108591318130493,-0.264567077,-0.060655319,0.167427659,-0.228331029,-0.051661947,d
0,0,0,0.077141702,-0.074567437,0.028248243197950273,0.11214375495910645,-0.151688397,0.030011985615047365,0.13546723127365112,-0.200091898,0.020372629329713732,0.1562219262123108,-0.239422917,0.009533082,0.052956342697143555,-0.296773314,0.017317265,0.081972867,-0.400736332,0.008242513,0.096480787,-0.470729858,-0.00075464,0.099570483,-0.533146083,-0.009823708,0.037683219,-0.291183889,-0.010882256,0.11879023909568787,-0.370468199,-0.030652558,0.15645360946655273,-0.310092032,-0.039876362,0.1612817645072937,-0.253659487,-0.042401681,0.038762450218200684,-0.261386037,-0.036586912,0.11436554789543152,-0.348158121,-0.053210573,0.15310829877853394,-0.287563562,-0.049076659,0.160774827,-0.229324102,-0.042504182,0.051698744,-0.216933846,-0.060490137,0.11104568839073181,-0.285076261,-0.06942237,0.14740723371505737,-0.259847879,-0.062084278,0.16410326957702637,-0.223868072,-0.054575087,d
0,0,0,0.081758171,-0.075318694,0.063782075,0.11238893866539001,-0.155844331,0.076965781,0.144811213,-0.200934887,0.068074399,0.1741696000099182,-0.246644318,0.055654665,0.06752941,-0.303402781,0.065368214,0.088731438,-0.409985125,0.064387569,0.10392782092094421,-0.481401294,0.060064962,0.10752794146537781,-0.541413486,0.053628223,0.054969996213912964,-0.296248257,0.014498664809259765,0.12018704414367676,-0.381257832,0.00235933,0.16281217336654663,-0.325197935,-0.001093479,0.17114686965942383,-0.26937151,0.001023234,0.053306311,-0.267166138,-0.034025664,0.11748838424682617,-0.358552635,-0.046049984,0.1614556908607483,-0.300534248,-0.034403971,0.16946911811828613,-0.243980229,-0.022234356,0.062179089,-0.22533536,-0.078803031,0.11966022849082947,-0.29036057,-0.082884429,0.15409401059150696,-0.259832501,-0.068750492,0.1640414595603943,-0.217976093,-0.056296094,d
0,0,0,0.0732131,-0.065373182,0.027455112,0.11477762460708618,-0.151698709,0.031336622360853994,0.14703959226608276,-0.203208506,0.023345023,0.16686883568763733,-0.243314683,0.013786587912349546,0.065470248,-0.306878567,0.03039117,0.092969686,-0.419447839,0.025314996067194784,0.10873377323150635,-0.490366697,0.017533255789189184,0.11330413818359375,-0.551304132,0.008874547,0.047185242,-0.304745257,0.001408512,0.10792675614356995,-0.407540798,-0.019216411,0.1531873345375061,-0.354122698,-0.033958012,0.16526558995246887,-0.287711203,-0.038904851,0.038954854011535645,-0.278757453,-0.025819592,0.098646849,-0.373018444,-0.043910058,0.1449691355228424,-0.320315123,-0.048165867,0.1597164273262024,-0.260029793,-0.046338862,0.040622473,-0.235191643,-0.05112589,0.091155738,-0.311726809,-0.062053373,0.13066807389259338,-0.28892833,-0.060367515,0.1495836079120636,-0.249752998,-0.056746894,d
0,0,0,0.083301514,-0.06784308,0.028341179,0.11798182129859924,-0.149119794,0.031391039078144445,0.1445821225643158,-0.199762523,0.022416017537025823,0.1659582257270813,-0.24491477,0.013025901,0.061181754,-0.30103749,0.026543715556172742,0.090415448,-0.403324723,0.019596619118956937,0.10342222452163696,-0.474690646,0.011726218794493093,0.10300195217132568,-0.539938629,0.002936848,0.044658065,-0.297689378,-0.001452048,0.11931824684143066,-0.38047874,-0.020421461,0.15884840488433838,-0.322062314,-0.029359268,0.16563653945922852,-0.268291235,-0.031380371,0.044075698,-0.270492852,-0.027717678,0.11685842275619507,-0.36167717,-0.04390188,0.15742838382720947,-0.298967004,-0.039177247,0.16580408811569214,-0.239043474,-0.032037028,0.056321621,-0.227843583,-0.052494087,0.11714509129524231,-0.292497575,-0.061575208,0.153300941,-0.264816344,-0.054995373,0.16862261295318604,-0.228603065,-0.048018758,d
0,0,0,0.079623103,-0.072576165,0.039246684,0.11709091067314148,-0.146530747,0.041921762720512845,0.15077629685401917,-0.184859872,0.029458112985658147,0.181356281,-0.221536219,0.014913842052983739,0.062495381,-0.307057559,0.028077200026082494,0.081723452,-0.414414883,0.019111555,0.094025522,-0.485325396,0.009018087,0.094820917,-0.548813343,-0.00106194,0.045344650745391846,-0.298375964,-0.008639649,0.12650206685066223,-0.374254525,-0.027966451,0.16908273100852966,-0.31417948,-0.03715737,0.17430409789085388,-0.257040501,-0.039417693,0.043622851,-0.261790454,-0.042593451,0.11867579817771912,-0.350923896,-0.05897736,0.1623392403125763,-0.292752206,-0.051554566,0.1693378984928131,-0.235273659,-0.042341983,0.053647339,-0.213562489,-0.074171977,0.11401677131652832,-0.28026104,-0.082629526,0.1527298390865326,-0.261661351,-0.072407516,0.16800138354301453,-0.23108989,-0.06249745,d
0,0,0,0.081059515,-0.070554078,0.032338743,0.11821520328521729,-0.149761379,0.033420698,0.15078893303871155,-0.196138918,0.020635108673033642,0.18203851580619812,-0.236872375,0.006422404,0.06264019,-0.304109633,0.031710663,0.087771118,-0.405570865,0.025906873145160603,0.10262265801429749,-0.475809515,0.017385113,0.10567483305931091,-0.536641091,0.00781819,0.046829253,-0.297340274,-0.000755784,0.12284374237060547,-0.372111082,-0.017163344,0.16418275237083435,-0.318427563,-0.027023029,0.1729584038257599,-0.268764794,-0.03046817,0.046010196,-0.264981389,-0.031371507,0.11818349361419678,-0.348766863,-0.043808191,0.15998241305351257,-0.293124139,-0.037851277,0.16861870884895325,-0.238765657,-0.031103316,0.057408124,-0.217527509,-0.060515622,0.11697304248809814,-0.279402375,-0.065713848,0.15291574597358704,-0.254952848,-0.056062336,0.1666349470615387,-0.221183777,-0.047617576,d
0,0,0,0.078053862,-0.070285678,0.020679976,0.11806342005729675,-0.148549914,0.016833494183558173,0.15026947855949402,-0.193597019,0.002545258,0.17894825339317322,-0.23133105,-0.012641021,0.056443601846694946,-0.300926447,0.014494377,0.085421115,-0.403793037,0.00424166,0.10131669044494629,-0.475724638,-0.006405862,0.10424014925956726,-0.537392825,-0.016992071,0.038841218,-0.29548198,-0.011575688,0.11501255631446838,-0.37610817,-0.032394911,0.1588667333126068,-0.317549706,-0.043059252,0.1689164936542511,-0.262407124,-0.04680341,0.037432551,-0.264603317,-0.03603851,0.10903996229171753,-0.353935063,-0.053635325,0.1530197560787201,-0.298753738,-0.04987679,0.1636119782924652,-0.243970335,-0.044066142,0.048733205,-0.217866659,-0.05946324,0.10781282186508179,-0.28325361,-0.069012846,0.14412155747413635,-0.256413341,-0.061372306,0.15713122487068176,-0.218795657,-0.054164029,d
0,0,0,0.051848605275154114,-0.028602123,-0.01455105,0.088153258,-0.130453289,-0.016918301,0.063494846,-0.209978044,-0.020781109,0.018547728657722473,-0.205617964,-0.022736294,0.084946409,-0.210103273,0.005123832,0.10496102273464203,-0.296986341,-0.010663113,0.10083501040935516,-0.262482584,-0.02568362,0.088077202,-0.209623754,-0.033599233,0.055036709,-0.228578687,0.00282131,0.071328297,-0.328330964,-0.012545429,0.071984187,-0.291244149,-0.027935294,0.06507124,-0.234646082,-0.035255784,0.025693967938423157,-0.235613108,-0.003160748,0.037292614579200745,-0.337416798,-0.01531052,0.045928552746772766,-0.305683106,-0.02742232,0.042626604437828064,-0.250440657,-0.032804818,-0.004902288,-0.23551625,-0.011105213,0.008071214,-0.308720618,-0.017685603,0.019281432032585144,-0.293501735,-0.022635681,0.020520761609077454,-0.255503953,-0.025767549,e
0,0,0,0.051594108,-0.03442657,-0.012836325,0.088175744,-0.132289827,-0.01513987,0.063917518,-0.205045938,-0.019050556,0.020151556,-0.197796583,-0.020771608,0.085656673,-0.213960052,0.005084691,0.10645982623100281,-0.300054193,-0.010597549,0.098838896,-0.257810891,-0.024569156,0.084616035,-0.203956008,-0.031644076,0.056208551,-0.234555125,0.002063838,0.073258966,-0.333512753,-0.01158176,0.070396036,-0.290279567,-0.023035238,0.062116533517837524,-0.23477149,-0.027569512,0.027131259441375732,-0.243226647,-0.004524659,0.038675487,-0.340920389,-0.015250008,0.043665111,-0.29909867,-0.0213912,0.038736194372177124,-0.245489717,-0.02263568,-0.003783092,-0.243767798,-0.013104285,0.009345427,-0.312257439,-0.018277956,0.017911076545715332,-0.286815166,-0.018102233,0.017007083,-0.246847272,-0.017089701,e
0,0,0,0.051267639,-0.030208707,-0.015122732,0.087536797,-0.130084157,-0.017410551,0.060803667,-0.206205249,-0.021070274,0.015924528241157532,-0.198228955,-0.02259489,0.086174563,-0.212429523,0.006772405,0.1052628606557846,-0.297803968,-0.008133319,0.099821314,-0.26162535,-0.02257338,0.08741869,-0.209006727,-0.030228397,0.056157455,-0.232058883,0.005000329,0.071938887,-0.327886015,-0.008804744,0.070025876,-0.289534986,-0.022601713,0.062908426,-0.234903395,-0.028904366,0.026846871,-0.239576042,-0.000653758,0.03808172,-0.335815877,-0.011695621,0.04333894,-0.301262259,-0.021425626,0.038839921,-0.248020709,-0.02517646,-0.003911167,-0.239631712,-0.008456096,0.008809283,-0.308715045,-0.013890933,0.017293945,-0.288694799,-0.01635754,0.016896352171897888,-0.250048161,-0.017498367,e
0,0,0,0.052534804,-0.035846531,-0.015626271,0.087293014,-0.135790706,-0.017362236,0.058472231,-0.213310063,-0.020100939,0.013992429,-0.209548891,-0.020701208,0.088889316,-0.208399415,0.011017121592274748,0.10692940652370453,-0.286456078,-0.00303797,0.098034248,-0.262839258,-0.017334782,0.087570801,-0.215342462,-0.02497875,0.059084967,-0.228546619,0.010193707639089666,0.075430736,-0.316880614,-0.002379455,0.069184497,-0.297094375,-0.017120668,0.063379452,-0.250363648,-0.024320942,0.029619589,-0.23618263,0.005093582,0.040992602705955505,-0.320484698,-0.00591033,0.041582897305488586,-0.305630982,-0.018176296,0.038799360394477844,-0.26293081,-0.023700543,-0.001278564,-0.235134244,-0.002019238,0.00627467,-0.299619675,-0.00723411,0.011373177170753479,-0.292750746,-0.010893794,0.013572797179222107,-0.264098585,-0.012925027,e
0,0,0,0.054252714,-0.022203028,-0.012985223,0.08867979,-0.131053507,-0.012933696,0.063353986,-0.210256934,-0.014280685,0.01699701,-0.188224018,-0.01377371,0.075493276,-0.215393662,0.006750158,0.096445858,-0.302175701,-0.008566154,0.10128200054168701,-0.268413901,-0.023522266,0.089009047,-0.212178469,-0.030627223,0.04961884,-0.236392677,0.004628856,0.067304134,-0.336599469,-0.006636826,0.077539116,-0.305668354,-0.018632247,0.068648338,-0.248248637,-0.023969191,0.023519039154052734,-0.243543446,-0.00128446,0.034444838762283325,-0.343282253,-0.00948913,0.049219757318496704,-0.314275712,-0.018041729,0.044199795,-0.261662722,-0.021707288,-0.005420268,-0.243324339,-0.009306477,0.003459603,-0.319365829,-0.013775867,0.017534971237182617,-0.30043903,-0.016073852,0.018146455,-0.259954333,-0.017354329,e
0,0,0,0.053034157,-0.03074044,-0.008435889,0.088835865,-0.138578415,-0.006977256,0.074396223,-0.225024819,-0.007746485,0.036243886,-0.230335772,-0.006481254,0.080414176,-0.224487603,0.009750582,0.10132068395614624,-0.310474157,-0.004356718,0.10282278060913086,-0.262854576,-0.018340374,0.089073271,-0.210439324,-0.025754259,0.054911226,-0.24594909,0.005312366,0.071783543,-0.347806156,-0.00627641,0.07738775,-0.295714319,-0.017257926,0.067424089,-0.239829481,-0.021819467,0.028115332,-0.254501283,-0.002311967,0.039453506,-0.353371501,-0.010494734,0.050812781,-0.305971682,-0.01516059,0.044343262910842896,-0.254528284,-0.01627573,-0.001793385,-0.255221546,-0.011653363,0.00868535,-0.328411251,-0.015069983,0.020834684371948242,-0.300034702,-0.013886655,0.020028204,-0.261573434,-0.012747651,e
0,0,0,0.052986622,-0.030649722,-0.008523144,0.08849436,-0.133971393,-0.008074048,0.074145287,-0.216755629,-0.009703602,0.035665035247802734,-0.220558643,-0.009288178,0.081003994,-0.222938836,0.006896114,0.10137039422988892,-0.305914223,-0.007544776,0.10394734144210815,-0.2609393,-0.020715631,0.090411365,-0.209102571,-0.027402376,0.054677605628967285,-0.243730664,0.002165879,0.070187539,-0.345567375,-0.010272911,0.077091306,-0.29319191,-0.020590316,0.067439288,-0.235695422,-0.024458749,0.027240663766860962,-0.250398219,-0.005516153,0.037027508,-0.349675924,-0.014682764,0.049483001,-0.302054465,-0.018731672,0.043754786252975464,-0.24942106,-0.019159142,-0.003224969,-0.24816668,-0.014843553,0.006315559,-0.321335286,-0.019516935,0.020144045,-0.295094728,-0.018624572,0.020932347,-0.257107556,-0.017395774,e
0,0,0,0.053161561489105225,-0.028086603,-0.008822907,0.089000165,-0.134300411,-0.007799333,0.073910832,-0.220061839,-0.008868792,0.034971952,-0.22438693,-0.008070878,0.081974566,-0.220193863,0.008451414,0.10238349437713623,-0.304296792,-0.005949407,0.1043190062046051,-0.261450827,-0.019995039,0.091026008,-0.209063292,-0.027431765,0.05543831,-0.241331935,0.004113331,0.070594013,-0.34377411,-0.007972748,0.07699725,-0.295513511,-0.019127907,0.067640692,-0.238190651,-0.023879028,0.027940899,-0.249303341,-0.003375491,0.037114054,-0.350072354,-0.012137205,0.048901915550231934,-0.304901779,-0.01712165,0.043120354413986206,-0.251774371,-0.018515007,-0.002300292,-0.24926722,-0.012582256,0.00699693,-0.321649611,-0.017114836,0.019692331552505493,-0.294552922,-0.016889732,0.019683152437210083,-0.255522013,-0.01640347,e
